Load,Displacement,Acceleration
696.4728393554688,7.2188591957092285,1.83125638961792
693.5989990234375,7.231043338775635,1.7501581907272339
690.7760009765625,7.2431840896606445,1.694602131843567
687.9100341796875,7.255859851837158,1.5856224298477173
685.2374877929688,7.267830848693848,1.4910722970962524
682.3274536132812,7.280137538909912,1.5309386253356934
679.2664794921875,7.292755126953125,1.4521554708480835
676.3319702148438,7.305296421051025,1.3339893817901611
673.45166015625,7.3155341148376465,1.4309583902359009
670.43505859375,7.324859619140625,1.3842675685882568
667.1710815429688,7.3331475257873535,1.4359104633331299
663.4727172851562,7.341473579406738,1.3168872594833374
659.8831176757812,7.350704193115234,1.2124027013778687
656.3648681640625,7.358839988708496,1.1645394563674927
652.5648803710938,7.368100166320801,1.1407369375228882
648.6375122070312,7.379130840301514,1.0953125953674316
644.6607055664062,7.3904805183410645,1.0886071920394897
641.2796630859375,7.401747226715088,1.0649453401565552
637.2826538085938,7.413320541381836,1.0188077688217163
633.319580078125,7.424487113952637,1.0670666694641113
629.8130493164062,7.435148239135742,1.2139661312103271
626.1522827148438,7.445860385894775,1.2597428560256958
622.24169921875,7.455310821533203,1.103770136833191
618.48095703125,7.464840888977051,1.0890535116195679
614.5146484375,7.475364685058594,1.1335219144821167
610.9747314453125,7.4862470626831055,1.167759656906128
607.5215454101562,7.497906684875488,1.2580924034118652
604.017822265625,7.50941801071167,1.2609714269638062
600.6893920898438,7.51948881149292,1.4361501932144165
597.050537109375,7.526697635650635,1.4531248807907104
593.6973266601562,7.530215740203857,1.6340925693511963
591.1521606445312,7.532024383544922,1.6132967472076416
587.8082885742188,7.532466888427734,1.6335455179214478
583.5507202148438,7.533364295959473,1.677015781402588
579.7146606445312,7.535035610198975,1.5217896699905396
575.8060913085938,7.536395072937012,1.4407511949539185
571.6534423828125,7.538096904754639,1.5925548076629639
567.6942138671875,7.540253162384033,1.5794368982315063
563.1458129882812,7.5416579246521,1.5709242820739746
558.93798828125,7.542995452880859,1.5927495956420898
554.105224609375,7.5438642501831055,2.11724853515625
549.6157836914062,7.543879508972168,2.359529733657837
547.8638916015625,7.543534278869629,2.653718948364258
544.9539184570312,7.543524265289307,2.897895336151123
541.9620971679688,7.543998718261719,2.9910359382629395
539.6992797851562,7.544505596160889,3.07742977142334
536.8566284179688,7.5442304611206055,3.307265281677246
535.3609619140625,7.54386043548584,3.368133783340454
533.479248046875,7.544226169586182,3.443565845489502
531.5829467773438,7.543976783752441,3.4431633949279785
529.8760375976562,7.5437188148498535,3.3741469383239746
528.228759765625,7.5438032150268555,3.415865421295166
526.87890625,7.544122695922852,3.511460781097412
525.1935424804688,7.544370651245117,3.659060001373291
523.2933959960938,7.544172763824463,3.66858172416687
521.3851928710938,7.543739318847656,3.727879285812378
519.9163208007812,7.544110298156738,3.7713310718536377
518.4551391601562,7.544515609741211,3.7899374961853027
517.0072631835938,7.544666767120361,3.9115214347839355
515.5096435546875,7.544721603393555,3.8717103004455566
514.4970092773438,7.544232368469238,3.719555377960205
513.6504516601562,7.544129371643066,3.662640333175659
512.8143310546875,7.544443130493164,3.608614683151245
512.331787109375,7.544327735900879,3.513948678970337
511.9924011230469,7.544277667999268,3.304424524307251
511.51922607421875,7.5445027351379395,3.195136547088623
511.2652587890625,7.544189453125,3.033385992050171
510.9889221191406,7.543893814086914,2.8592422008514404
510.7099914550781,7.544323444366455,2.755058526992798
510.781005859375,7.544310092926025,2.584414005279541
510.5505065917969,7.543537139892578,2.473623752593994
510.2750549316406,7.5435686111450195,2.3511993885040283
510.0818786621094,7.543880939483643,2.2210183143615723
510.2860107421875,7.544002532958984,2.0725998878479004
510.350341796875,7.543999671936035,2.137838363647461
510.36273193359375,7.5437211990356445,2.0470521450042725
510.1834716796875,7.543771266937256,1.910738468170166
510.3981628417969,7.54374885559082,1.8357787132263184
510.4259033203125,7.543896675109863,1.793933629989624
510.59490966796875,7.5438032150268555,1.8654533624649048
510.923583984375,7.54385232925415,1.6288561820983887
511.2840576171875,7.544197082519531,1.4934437274932861
511.8072204589844,7.544368267059326,1.4179673194885254
512.562255859375,7.5439324378967285,1.2764579057693481
513.2777709960938,7.544102191925049,1.2198399305343628
514.0764770507812,7.544626235961914,1.301465392112732
514.912353515625,7.544459342956543,1.2724075317382812
516.0867919921875,7.544096946716309,1.0723118782043457
517.4194946289062,7.5442681312561035,1.0328102111816406
518.9736328125,7.5444464683532715,0.9720849990844727
520.1057739257812,7.5447821617126465,0.9419148564338684
521.388671875,7.544759750366211,1.0215545892715454
523.1652221679688,7.544622421264648,0.9444791674613953
524.9696044921875,7.544225692749023,0.9265632033348083
526.7234497070312,7.54446268081665,0.9464414715766907
529.1192016601562,7.544149398803711,0.9875409603118896
531.5847778320312,7.544033527374268,0.9139295220375061
534.2709350585938,7.54410982131958,1.0048044919967651
536.718017578125,7.543684005737305,0.9633225798606873
538.934814453125,7.543877601623535,1.0959091186523438
540.6561279296875,7.5442795753479,1.1942362785339355
541.8106689453125,7.543935775756836,1.3079177141189575
542.6956787109375,7.544081687927246,1.5121781826019287
542.9396362304688,7.544525623321533,1.9469258785247803
542.9545288085938,7.544027328491211,2.1891772747039795
543.1737670898438,7.543595790863037,2.4441449642181396
543.6781616210938,7.543819427490234,2.6661062240600586
545.2393188476562,7.54448127746582,2.850064516067505
547.3404541015625,7.54421854019165,2.978398561477661
549.6658325195312,7.544671535491943,3.1224491596221924
552.71533203125,7.544582366943359,3.2753400802612305
556.0819091796875,7.544501304626465,3.393899440765381
559.5206909179688,7.544430732727051,3.494011640548706
563.2152709960938,7.544688701629639,3.6493520736694336
566.6983032226562,7.544997215270996,3.687716484069824
569.8379516601562,7.543894290924072,3.7743279933929443
572.760986328125,7.543915271759033,3.7778544425964355
575.3764038085938,7.544305324554443,3.5789451599121094
577.3527221679688,7.544538974761963,3.5859405994415283
579.0331420898438,7.543956756591797,3.4818150997161865
580.9091186523438,7.543919086456299,3.2782492637634277
582.337646484375,7.543946743011475,3.170351982116699
584.16796875,7.543838977813721,3.1422712802886963
586.2741088867188,7.543910980224609,3.0617291927337646
588.7733764648438,7.54428243637085,3.0551633834838867
591.7192993164062,7.544164180755615,2.966221809387207
595.5109252929688,7.543723106384277,2.9475646018981934
599.453125,7.543148040771484,2.9053168296813965
603.4646606445312,7.543426036834717,2.716574192047119
607.3718872070312,7.543659210205078,2.6330745220184326
611.6362915039062,7.543259620666504,2.5459609031677246
616.4822387695312,7.5428900718688965,2.44061279296875
621.244384765625,7.542890548706055,2.246005058288574
626.1036987304688,7.542776107788086,1.9143586158752441
631.1071166992188,7.542486667633057,1.6973259449005127
635.5191040039062,7.542497634887695,1.5747880935668945
639.3226928710938,7.542150020599365,1.352904200553894
642.982421875,7.541844844818115,1.1088495254516602
646.1529541015625,7.542044639587402,0.7894546985626221
648.9209594726562,7.541998863220215,0.37663161754608154
651.4398803710938,7.542258262634277,-0.03054863028228283
654.3056640625,7.542229652404785,-0.4617387354373932
657.4785766601562,7.542398452758789,-1.066352128982544
660.8710327148438,7.542288780212402,-1.3293968439102173
665.2171630859375,7.543485164642334,-1.6736187934875488
670.1073608398438,7.546900272369385,-1.524749994277954
676.20654296875,7.553452968597412,-1.3945671319961548
682.04541015625,7.559943199157715,-1.2249712944030762
687.7608642578125,7.566418647766113,-0.9674572944641113
693.808837890625,7.569830417633057,-0.6478029489517212
700.0609130859375,7.569542407989502,-0.4284955859184265
707.1236572265625,7.569496154785156,-0.17699196934700012
714.04443359375,7.569742679595947,0.42465510964393616
721.0452880859375,7.569481372833252,0.952125608921051
728.5469970703125,7.568876266479492,1.4350098371505737
735.126708984375,7.565634250640869,2.1346728801727295
740.9550170898438,7.559817314147949,2.7467153072357178
747.0084228515625,7.550539493560791,3.150730609893799
753.2894287109375,7.538219928741455,3.4673914909362793
759.5428466796875,7.525414943695068,3.563295841217041
764.699462890625,7.517125129699707,3.6987595558166504
769.2245483398438,7.5136003494262695,3.879988431930542
772.6717529296875,7.51325798034668,4.028874397277832
776.1044921875,7.5120086669921875,3.9267048835754395
779.7807006835938,7.510501384735107,3.685222625732422
782.9302978515625,7.509419918060303,3.670922040939331
786.0752563476562,7.507896423339844,3.722745418548584
789.0029907226562,7.505462646484375,3.8039910793304443
791.9300537109375,7.5008955001831055,3.7777719497680664
795.3785400390625,7.495004177093506,3.635111093521118
798.6845703125,7.486223220825195,3.355855941772461
801.8887939453125,7.475495338439941,3.0478267669677734
804.955322265625,7.465152740478516,2.626026153564453
807.5061645507812,7.458418846130371,2.0109333992004395
809.4635620117188,7.456691741943359,1.4221916198730469
810.838623046875,7.456718921661377,1.0799723863601685
814.3554077148438,7.456539154052734,0.43652933835983276
819.0289916992188,7.455906391143799,0.10480504482984543
822.817626953125,7.454583644866943,-0.05650968849658966
827.1930541992188,7.451414108276367,-0.29368191957473755
831.26611328125,7.446475028991699,-0.5403144359588623
834.679931640625,7.438601970672607,-0.7900164723396301
839.5400390625,7.427657604217529,-0.7760160565376282
845.4063720703125,7.412450790405273,-0.6547562479972839
851.8473510742188,7.394720077514648,-0.48789888620376587
858.2152709960938,7.373714447021484,-0.6829730868339539
863.9523315429688,7.35085391998291,-0.9503909945487976
869.6812133789062,7.330514907836914,-1.0770307779312134
875.372802734375,7.3166375160217285,-1.0782320499420166
880.7658081054688,7.308501243591309,-0.43759581446647644
886.1708374023438,7.305604457855225,0.06000162288546562
891.8171997070312,7.304072380065918,0.6175588369369507
898.3943481445312,7.301894187927246,0.9095699787139893
904.5735473632812,7.297964572906494,1.330265998840332
911.6473388671875,7.292198657989502,1.6547706127166748
918.8882446289062,7.284646511077881,1.9469666481018066
925.5173950195312,7.276079177856445,1.9834223985671997
932.4711303710938,7.26669454574585,1.8963477611541748
940.1299438476562,7.259581089019775,1.9287999868392944
947.700439453125,7.255198955535889,1.8800991773605347
954.0908813476562,7.253560543060303,2.027520179748535
961.4524536132812,7.253015041351318,2.092988967895508
969.728759765625,7.253016948699951,1.988250970840454
977.20458984375,7.252156734466553,2.0566556453704834
983.8795776367188,7.2500834465026855,2.1174354553222656
990.9690551757812,7.249099254608154,2.573427438735962
998.6912231445312,7.247815132141113,3.187346935272217
1006.1824340820312,7.246074199676514,3.9526736736297607
1013.70263671875,7.244679927825928,4.668555736541748
1020.16748046875,7.242702960968018,5.261598587036133
1025.737060546875,7.241202354431152,5.70326042175293
1030.16650390625,7.239711761474609,6.020802021026611
1033.2960205078125,7.238590717315674,6.331154823303223
1037.3173828125,7.237427711486816,6.340519905090332
1041.822509765625,7.236623764038086,6.185043811798096
1047.4263916015625,7.235138893127441,6.194796562194824
1054.210205078125,7.232486724853516,6.111779689788818
1060.5888671875,7.228050708770752,6.047072887420654
1066.3726806640625,7.221730709075928,5.878351211547852
1072.032470703125,7.211205959320068,5.305454254150391
1077.4056396484375,7.1963300704956055,4.937200546264648
1082.2608642578125,7.178671360015869,4.589617729187012
1086.45458984375,7.159463882446289,4.464602947235107
1090.7772216796875,7.1387553215026855,4.204877853393555
1093.0064697265625,7.117923259735107,3.8129160404205322
1093.8519287109375,7.098793983459473,3.273642063140869
1093.513427734375,7.08281946182251,2.7188165187835693
1093.406005859375,7.072166442871094,1.897085189819336
1092.6968994140625,7.066817760467529,1.3130731582641602
1091.0665283203125,7.065633296966553,0.7512369751930237
1088.836181640625,7.065510272979736,0.04330083355307579
1085.697509765625,7.0655293464660645,-0.4709928631782532
1082.8289794921875,7.06538200378418,-0.6079975962638855
1080.0938720703125,7.0655035972595215,-0.36595281958580017
1079.2789306640625,7.065195560455322,-0.1849745362997055
1079.454345703125,7.06503438949585,-0.35891038179397583
1080.2198486328125,7.065303325653076,-0.16643878817558289
1081.1932373046875,7.065720081329346,-0.012787309475243092
1082.4337158203125,7.066869258880615,0.21651926636695862
1085.37646484375,7.067944049835205,0.437931090593338
1089.8209228515625,7.068852424621582,0.651789665222168
1095.935302734375,7.06871223449707,0.5335246324539185
1102.30517578125,7.068629741668701,0.35649698972702026
1108.0069580078125,7.0686540603637695,0.5721877813339233
1112.920654296875,7.068573474884033,0.5180757641792297
1116.7001953125,7.0689311027526855,0.5764919519424438
1119.128662109375,7.068816661834717,0.44263914227485657
1120.0048828125,7.068476676940918,-0.11144927144050598
1118.8447265625,7.068422794342041,-0.47072267532348633
1116.9017333984375,7.068337917327881,-0.5924679040908813
1113.948486328125,7.067901611328125,-0.7875824570655823
1110.38232421875,7.0681681632995605,-0.8876718878746033
1107.0977783203125,7.0688581466674805,-0.753554105758667
1104.549072265625,7.068307399749756,-0.18262995779514313
1103.584716796875,7.068416595458984,0.4791317880153656
1104.05126953125,7.068824768066406,0.9297249913215637
1104.285400390625,7.069188594818115,1.2266861200332642
1103.8736572265625,7.068304061889648,1.593281626701355
1104.84033203125,7.06701135635376,1.8903443813323975
1107.023681640625,7.063000202178955,2.1579504013061523
1109.65576171875,7.057520389556885,2.5669610500335693
1111.145751953125,7.051823139190674,2.603475570678711
1110.654296875,7.046871185302734,2.389342784881592
1108.427490234375,7.043478488922119,2.0431089401245117
1104.9097900390625,7.041826248168945,1.8515303134918213
1099.836181640625,7.041420936584473,1.9590882062911987
1094.5279541015625,7.041970729827881,1.6221964359283447
1088.6505126953125,7.0417280197143555,1.538904070854187
1082.2789306640625,7.042147636413574,1.9842621088027954
1075.7830810546875,7.044097900390625,2.3880069255828857
1068.2144775390625,7.047793865203857,2.6675608158111572
1059.87255859375,7.053368091583252,2.8501641750335693
1051.2213134765625,7.059473037719727,2.8341023921966553
1042.506591796875,7.065298080444336,2.8494975566864014
1035.5126953125,7.069090366363525,2.7174363136291504
1029.9459228515625,7.070036888122559,2.5244216918945312
1025.8321533203125,7.070411682128906,2.4352715015411377
1019.73583984375,7.0708489418029785,2.5746564865112305
1012.3982543945312,7.0703325271606445,2.3964641094207764
1004.495849609375,7.070094585418701,2.0190792083740234
997.2861938476562,7.068509578704834,1.8881179094314575
992.0996704101562,7.067178249359131,1.9016000032424927
987.596435546875,7.0667195320129395,2.20640230178833
983.4612426757812,7.067004203796387,2.207634210586548
979.20458984375,7.066498279571533,1.756805181503296
974.0426635742188,7.066647529602051,1.8280137777328491
968.0961303710938,7.067821979522705,1.9675157070159912
961.220947265625,7.070639610290527,2.1038904190063477
953.15625,7.074324607849121,2.2345008850097656
944.7515258789062,7.07861328125,2.5611865520477295
936.3727416992188,7.084640979766846,2.8417720794677734
928.3207397460938,7.089498043060303,3.0342605113983154
920.4560546875,7.091458320617676,3.2585763931274414
912.9573364257812,7.091907024383545,3.4072892665863037
904.3599853515625,7.09190034866333,3.685103178024292
894.9676513671875,7.0923614501953125,3.8294713497161865
885.4867553710938,7.092822551727295,3.821377992630005
876.4072265625,7.09304141998291,3.7534093856811523
868.2894897460938,7.092920303344727,3.800166130065918
860.8096923828125,7.093515396118164,3.7589311599731445
853.5944213867188,7.0931291580200195,3.4329745769500732
846.963134765625,7.093027114868164,3.144378185272217
840.6543579101562,7.093449592590332,2.861158609390259
834.3212890625,7.093204021453857,2.5319340229034424
827.5380249023438,7.092944622039795,1.967272400856018
821.3488159179688,7.093143463134766,1.404542326927185
815.4249877929688,7.093624114990234,1.179602861404419
809.3192138671875,7.094304084777832,1.0064342021942139
803.5439453125,7.096145153045654,0.9026099443435669
797.1549072265625,7.097967624664307,0.7640448212623596
789.9962768554688,7.099197864532471,0.5873250961303711
782.1063232421875,7.100999355316162,0.19708149135112762
773.2681274414062,7.104024887084961,-0.15059363842010498
764.3457641601562,7.1066179275512695,-0.5254150032997131
756.2998657226562,7.109920501708984,-0.8190978169441223
748.7109985351562,7.112741470336914,-0.8995328545570374
741.6458740234375,7.115450859069824,-0.8218839168548584
734.8782958984375,7.116995334625244,-0.5333112478256226
728.0062255859375,7.117764949798584,-0.15463639795780182
720.7470092773438,7.1187920570373535,0.36066219210624695
713.0639038085938,7.12015962600708,0.6357443332672119
705.1702880859375,7.121399879455566,0.962860643863678
697.7730712890625,7.122547626495361,1.2198375463485718
690.9884643554688,7.123045921325684,1.594596266746521
684.5457153320312,7.123660564422607,2.1365363597869873
678.4669189453125,7.125453472137451,2.6528537273406982
672.8331909179688,7.1272873878479,3.0528440475463867
667.333251953125,7.129415988922119,3.2622547149658203
661.9309692382812,7.1313958168029785,3.466294050216675
656.7869262695312,7.134273529052734,3.3541259765625
651.5765380859375,7.136143684387207,3.3561904430389404
646.7355346679688,7.139319896697998,3.2699873447418213
642.0860595703125,7.1444878578186035,3.0988664627075195
637.3612670898438,7.152891635894775,2.870504140853882
632.2430419921875,7.162318229675293,2.840282440185547
626.8975830078125,7.172924518585205,2.8176429271698
621.2711791992188,7.184239864349365,2.69693922996521
615.7213745117188,7.194679260253906,2.602262020111084
610.3897705078125,7.203489303588867,2.480966091156006
605.4420776367188,7.211690425872803,2.29860782623291
600.9628295898438,7.219030380249023,2.0978174209594727
596.7437744140625,7.225886344909668,2.0450050830841064
593.2029418945312,7.230876445770264,1.870349645614624
590.6560668945312,7.234134197235107,1.8190767765045166
588.6428833007812,7.235935211181641,1.8147424459457397
587.2793579101562,7.235734462738037,1.9480947256088257
586.08056640625,7.236344337463379,2.1521666049957275
584.5130615234375,7.236734867095947,2.087996244430542
582.70947265625,7.236871242523193,2.0007238388061523
581.0696411132812,7.237029075622559,2.173170566558838
579.2239990234375,7.237333297729492,2.362478256225586
577.400146484375,7.238011837005615,2.4443776607513428
575.5183715820312,7.23847770690918,2.5707623958587646
573.6979370117188,7.239295959472656,2.6657869815826416
571.8522338867188,7.240037441253662,2.710967779159546
570.0185546875,7.240248203277588,2.7461860179901123
567.9027099609375,7.240887641906738,2.8112568855285645
565.5853271484375,7.241321563720703,2.907907009124756
563.3751220703125,7.242040157318115,2.8845999240875244
561.3591918945312,7.2430219650268555,2.9200899600982666
559.4103393554688,7.243605613708496,2.903278350830078
557.6179809570312,7.24397087097168,2.952287197113037
555.96728515625,7.245067596435547,2.9513068199157715
554.06689453125,7.245376110076904,2.899502992630005
552.377685546875,7.246301174163818,2.816035270690918
551.0739135742188,7.246870994567871,2.65221905708313
549.665771484375,7.247184753417969,2.548002243041992
548.4094848632812,7.24826192855835,2.51863431930542
547.3604125976562,7.248497486114502,2.458036184310913
546.3109130859375,7.248974800109863,2.377448797225952
545.1839599609375,7.249257564544678,2.397085189819336
544.2980346679688,7.249745845794678,2.251962184906006
543.3418579101562,7.250030517578125,2.3378665447235107
542.25634765625,7.250452995300293,2.4191365242004395
541.1113891601562,7.25056791305542,2.501178503036499
539.9404907226562,7.2508225440979,2.381269931793213
538.7850341796875,7.2515130043029785,2.3423614501953125
537.6875,7.2521772384643555,2.2991058826446533
536.7890014648438,7.252118110656738,2.265946865081787
535.8405151367188,7.25257682800293,2.321711778640747
535.14794921875,7.252821922302246,2.0840320587158203
534.4461059570312,7.252853870391846,1.8897567987442017
533.8395385742188,7.253596305847168,1.8214274644851685
533.171875,7.254420757293701,1.5952556133270264
532.515380859375,7.255171775817871,1.5110418796539307
531.827880859375,7.256573677062988,1.522900938987732
531.218017578125,7.257981300354004,1.4307132959365845
530.7246704101562,7.25937032699585,1.3860557079315186
530.2461547851562,7.260859489440918,1.3292503356933594
529.9791259765625,7.262210369110107,1.4146214723587036
529.4891967773438,7.262482166290283,1.4337303638458252
529.099609375,7.263157367706299,1.3760284185409546
528.931640625,7.2632598876953125,1.3886715173721313
528.7462768554688,7.26320743560791,1.4236053228378296
528.6348876953125,7.263912677764893,1.4640463590621948
528.380615234375,7.264065742492676,1.506385326385498
528.0730590820312,7.263738632202148,1.5957233905792236
527.7796630859375,7.264685153961182,1.7121530771255493
527.6424560546875,7.264652729034424,1.6186871528625488
527.2068481445312,7.264304161071777,1.5919286012649536
526.6979370117188,7.264941215515137,1.6479381322860718
526.3731079101562,7.265584945678711,1.6672101020812988
525.8616333007812,7.265350818634033,1.6872996091842651
525.0673217773438,7.264929294586182,1.7140239477157593
524.0689697265625,7.265521049499512,1.56809401512146
522.6214599609375,7.266662120819092,1.648766279220581
522.75537109375,7.269098281860352,1.9868470430374146
523.0802612304688,7.2701263427734375,1.8061270713806152
522.7570190429688,7.270168781280518,1.7729859352111816
523.0863037109375,7.269900321960449,1.574595332145691
523.3632202148438,7.269925117492676,1.825808048248291
523.8433837890625,7.2698845863342285,2.081470251083374
524.2426147460938,7.2696452140808105,2.120161771774292
523.931884765625,7.269850254058838,1.8098111152648926
524.202392578125,7.270028114318848,1.602777361869812
524.1432495117188,7.270056247711182,1.671937108039856
524.1845092773438,7.269987106323242,1.799905776977539
524.0869750976562,7.270237445831299,1.9320969581604004
523.7625122070312,7.270078182220459,1.800870656967163
523.4158325195312,7.270121097564697,1.6913056373596191
522.956787109375,7.2698540687561035,1.645383358001709
522.9008178710938,7.270636081695557,1.7779473066329956
522.5126342773438,7.270595550537109,1.793894648551941
522.2955322265625,7.27115535736084,1.7158315181732178
522.1484375,7.270467758178711,1.592352032661438
521.957763671875,7.270959854125977,1.7025357484817505
522.528564453125,7.271332263946533,1.8384400606155396
522.3473510742188,7.271527290344238,2.1364123821258545
522.1453857421875,7.27075719833374,2.123898983001709
522.0875854492188,7.271426200866699,1.8560312986373901
521.9281005859375,7.271671295166016,1.9980491399765015
522.0349731445312,7.271243095397949,2.1703848838806152
522.158203125,7.271603107452393,2.203551769256592
522.082275390625,7.271730899810791,2.191117286682129
521.8543701171875,7.271671772003174,2.217735528945923
521.9202880859375,7.271683692932129,2.213540554046631
521.875,7.271562099456787,2.188109874725342
521.7756958007812,7.271949768066406,2.285194158554077
521.531982421875,7.271925926208496,2.4839086532592773
521.3123168945312,7.271963119506836,2.5807056427001953
521.0353393554688,7.272397518157959,2.683267831802368
520.9462890625,7.271646976470947,2.6853513717651367
520.7036743164062,7.27139949798584,2.6982879638671875
520.4589233398438,7.271997928619385,2.753994941711426
520.1953125,7.272511959075928,2.7925167083740234
520.2012939453125,7.272467136383057,2.7650671005249023
520.2349853515625,7.2725348472595215,2.8396947383880615
520.4424438476562,7.273016929626465,2.7770276069641113
520.4947509765625,7.272943496704102,2.7019197940826416
520.5070190429688,7.27280855178833,2.633751630783081
520.8229370117188,7.272856712341309,2.5432279109954834
520.9421997070312,7.273438453674316,2.5481247901916504
521.1888427734375,7.273295879364014,2.5071842670440674
521.3666381835938,7.27299690246582,2.4840526580810547
521.3869018554688,7.272697448730469,2.3723068237304688
521.2415771484375,7.272267818450928,2.340346097946167
521.2498168945312,7.272182464599609,2.381887912750244
521.0985717773438,7.272682189941406,2.5257954597473145
520.5869750976562,7.272825717926025,2.3122658729553223
520.4231567382812,7.272457122802734,2.348783493041992
520.2385864257812,7.272434711456299,2.3595027923583984
520.1248168945312,7.272525787353516,2.367614984512329
519.9558715820312,7.272324562072754,2.290400266647339
519.8055419921875,7.27249002456665,2.2144057750701904
519.7612915039062,7.272741794586182,2.058911085128784
519.8890380859375,7.273069858551025,2.122335910797119
520.2051391601562,7.2725300788879395,2.0148277282714844
520.5228881835938,7.273025989532471,1.9450262784957886
520.84619140625,7.273277282714844,1.9344297647476196
521.1392211914062,7.2735090255737305,1.929225206375122
521.3021850585938,7.273350238800049,1.7506070137023926
521.4754028320312,7.273019790649414,1.732070803642273
521.347900390625,7.27360725402832,1.736226201057434
521.0335083007812,7.274299621582031,1.6195203065872192
520.9810791015625,7.274502754211426,1.651295781135559
521.0060424804688,7.2741241455078125,1.580472707748413
520.6209716796875,7.273683547973633,1.609918236732483
520.644287109375,7.274194240570068,1.61746346950531
520.7575073242188,7.274156093597412,1.6575075387954712
520.6419677734375,7.273970127105713,1.6604875326156616
520.70947265625,7.273772716522217,1.577236533164978
520.564208984375,7.2743000984191895,1.673808217048645
520.4183349609375,7.274327278137207,1.5125521421432495
520.3789672851562,7.27466344833374,1.376689076423645
520.3051147460938,7.2742156982421875,1.3577933311462402
520.293212890625,7.27431058883667,1.2792460918426514
520.1181030273438,7.27489709854126,1.1316754817962646
520.01220703125,7.274326324462891,1.138035774230957
520.009521484375,7.27357816696167,1.0292840003967285
519.7529907226562,7.274323463439941,1.0720552206039429
519.5076904296875,7.27475118637085,1.0260183811187744
519.2782592773438,7.275271415710449,0.9470584392547607
519.0531616210938,7.275203704833984,0.9461720585823059
518.7008666992188,7.274736404418945,0.9312192797660828
517.144287109375,7.274965286254883,1.3586608171463013
515.8316040039062,7.275422096252441,1.3948999643325806
517.0324096679688,7.275338172912598,1.5853444337844849
516.3028564453125,7.275457859039307,1.9242225885391235
515.9933471679688,7.275671482086182,1.7622572183609009
516.812744140625,7.275455951690674,1.4543406963348389
515.64013671875,7.275322437286377,1.6788884401321411
517.0945434570312,7.275454044342041,1.7477359771728516
517.5584106445312,7.27573299407959,1.9378330707550049
517.1725463867188,7.275636672973633,2.15903639793396
518.3871459960938,7.275457859039307,1.8481086492538452
518.1409301757812,7.275759696960449,1.979595422744751
518.6904296875,7.275252342224121,2.300924777984619
519.4179077148438,7.275352478027344,2.5204384326934814
519.2630004882812,7.275406837463379,2.6488101482391357
519.6231689453125,7.275264739990234,2.6002142429351807
519.8424072265625,7.275086879730225,2.694303274154663
520.2645263671875,7.275075912475586,2.748023271560669
520.4495849609375,7.275318145751953,2.8093416690826416
521.0368041992188,7.2755818367004395,2.816833257675171
520.9259033203125,7.27493953704834,2.8586883544921875
520.9699096679688,7.275299549102783,2.7909350395202637
521.1819458007812,7.275463581085205,2.789520263671875
520.8538208007812,7.275375843048096,2.8655292987823486
521.01171875,7.275376796722412,2.7938082218170166
520.339111328125,7.275449752807617,2.826878547668457
519.8056030273438,7.275537014007568,2.8927724361419678
519.4412841796875,7.275722980499268,3.000474214553833
518.8855590820312,7.275766849517822,3.1891932487487793
518.5552368164062,7.275656223297119,3.0878241062164307
518.1105346679688,7.27509880065918,3.1237661838531494
517.9022827148438,7.275446891784668,3.1467995643615723
517.8173217773438,7.275871276855469,3.050412178039551
518.0421142578125,7.275312900543213,3.0529725551605225
518.1402587890625,7.275511741638184,3.0108323097229004
518.2595825195312,7.275614261627197,3.0369369983673096
518.4728393554688,7.275533199310303,2.864121198654175
518.6779174804688,7.275062084197998,2.7703611850738525
519.0460815429688,7.274911880493164,2.5885534286499023
519.2076416015625,7.275415897369385,2.512498378753662
519.3563232421875,7.27514123916626,2.502354145050049
519.6997680664062,7.2749762535095215,2.262047052383423
519.6141357421875,7.274430274963379,2.1703104972839355
519.5632934570312,7.274839401245117,2.046496629714966
519.487548828125,7.275293350219727,1.7629623413085938
519.269775390625,7.2754058837890625,1.595719814300537
519.2183837890625,7.2753376960754395,1.590057134628296
519.0076293945312,7.275509357452393,1.5301856994628906
519.3304443359375,7.275854587554932,1.4312268495559692
519.2015380859375,7.275755405426025,1.1698193550109863
519.0457153320312,7.275642395019531,1.1558328866958618
519.2122192382812,7.275881290435791,1.1079368591308594
519.2699584960938,7.275618553161621,1.0114089250564575
519.1817016601562,7.275545597076416,1.0142133235931396
519.1234130859375,7.275476932525635,0.9623914361000061
519.4638671875,7.275403022766113,0.9830740094184875
519.3038330078125,7.275467872619629,0.9738141894340515
519.3272094726562,7.275611400604248,1.0615577697753906
519.372314453125,7.275102615356445,1.0347681045532227
519.4168090820312,7.2751078605651855,1.0517148971557617
519.42626953125,7.275561332702637,1.0833126306533813
519.439453125,7.275561332702637,1.122485876083374
519.5362548828125,7.275389671325684,1.2031850814819336
519.613525390625,7.2751383781433105,1.3966478109359741
519.41015625,7.27522611618042,1.4319181442260742
519.2017211914062,7.275195121765137,1.395304799079895
519.5386352539062,7.275745391845703,1.5054576396942139
519.6375122070312,7.275298595428467,1.5710484981536865
519.5491333007812,7.275428771972656,1.5339000225067139
519.7578125,7.2755842208862305,1.638780117034912
519.6527709960938,7.2752366065979,1.769881248474121
519.6393432617188,7.275343894958496,1.8053182363510132
519.49560546875,7.275766849517822,1.8422056436538696
