Load,Displacement,Acceleration
-8.009696960449219,-0.045398954302072525,0.3328212797641754
-8.259552955627441,-0.04546931013464928,0.5059410333633423
-8.234190940856934,-0.044756025075912476,0.7497029900550842
-8.171998023986816,-0.044979095458984375,0.4345174729824066
-8.276123046875,-0.045930951833724976,0.6566207408905029
-8.122156143188477,-0.045706454664468765,0.5963649749755859
-8.389185905456543,-0.04510689154267311,0.5940360426902771
-8.281079292297363,-0.0452449694275856,0.514913022518158
-8.378316879272461,-0.04583056643605232,0.44020766019821167
-8.326624870300293,-0.04539947584271431,0.2223091721534729
-8.5065336227417,-0.045195095241069794,-0.01623493805527687
-8.366332054138184,-0.045361436903476715,0.11921371519565582
-8.227556228637695,-0.045570552349090576,0.016169553622603416
-8.31771469116211,-0.04575948789715767,0.06283952295780182
-8.498509407043457,-0.04567984864115715,0.012166839092969894
-8.45813274383545,-0.04544024169445038,-0.010839726775884628
-8.102766990661621,-0.04555131494998932,-0.12206711620092392
-8.289852142333984,-0.04581652209162712,-0.24690183997154236
-8.255885124206543,-0.045409202575683594,-0.13329142332077026
-8.450475692749023,-0.04546283185482025,-0.14765231311321259
-8.233957290649414,-0.04456409811973572,-0.3106357455253601
-8.257335662841797,-0.04512110352516174,-0.6874253153800964
-8.411154747009277,-0.04537728801369667,-0.48053881525993347
-8.40850830078125,-0.04526323080062866,-0.5190542340278625
-8.36056900024414,-0.04534308239817619,-0.43220454454421997
-8.453584671020508,-0.04531893506646156,-0.3907151520252228
-8.328186988830566,-0.04506215453147888,-0.3685646057128906
-8.27937126159668,-0.04448980838060379,-0.34430670738220215
-8.371068000793457,-0.04537726938724518,-0.22980739176273346
-8.279523849487305,-0.04539423808455467,0.29820799827575684
-8.030133247375488,-0.0445755273103714,0.23159009218215942
-7.966294765472412,-0.04435134306550026,0.09472034126520157
-8.050539016723633,-0.04512478783726692,-0.3291706442832947
-8.26212215423584,-0.04523835331201553,-0.11134269833564758
-8.130819320678711,-0.044816479086875916,0.1656242460012436
-8.15997314453125,-0.04450533166527748,-0.07513270527124405
-8.068288803100586,-0.04586278647184372,-0.23120804131031036
-8.36491870880127,-0.045908913016319275,-0.4575216770172119
-8.32808780670166,-0.04511135444045067,-0.32301345467567444
-8.119458198547363,-0.044467486441135406,-0.6310448050498962
-8.188504219055176,-0.045142583549022675,-0.627488911151886
-8.137531280517578,-0.04594922810792923,-0.8367728590965271
-8.148778915405273,-0.04477923735976219,-0.7285478711128235
-8.207886695861816,-0.04450115188956261,-0.44531506299972534
-8.358001708984375,-0.04548317566514015,-0.3968493342399597
-8.318965911865234,-0.04561309888958931,-0.6537011861801147
-8.40401840209961,-0.04536781087517738,-0.8728676438331604
-8.394433975219727,-0.045045264065265656,-0.557325005531311
-8.119161605834961,-0.044634439051151276,-0.6380646824836731
-8.267759323120117,-0.04528278112411499,-0.5094127655029297
-8.398277282714844,-0.04483506828546524,-0.6865324378013611
-8.465633392333984,-0.044702641665935516,-0.9163041710853577
-8.254517555236816,-0.04559589922428131,-0.6352561116218567
-8.233675003051758,-0.04589542746543884,-0.6282497048377991
-8.087966918945312,-0.045257605612277985,-0.39464271068573
-8.19248104095459,-0.04504602774977684,-0.2659294903278351
-8.197759628295898,-0.0447983592748642,0.01602202281355858
-8.340188980102539,-0.04568903520703316,-0.11387069523334503
-8.40388298034668,-0.045445140451192856,0.26735445857048035
-8.234260559082031,-0.04484129697084427,0.1880357563495636
-8.1209135055542,-0.044965360313653946,0.1392560750246048
-8.39138126373291,-0.04557886719703674,0.3093739449977875
-8.280410766601562,-0.045405298471450806,0.4491932690143585
-8.10964298248291,-0.04475180432200432,0.23976309597492218
-8.426525115966797,-0.0452951155602932,0.17651653289794922
-8.289709091186523,-0.045493800193071365,0.3051525950431824
-8.232245445251465,-0.04591866582632065,0.27501368522644043
-8.240473747253418,-0.045329686254262924,0.26877331733703613
-8.198408126831055,-0.0454552061855793,0.2447872757911682
-8.194252967834473,-0.04565197974443436,0.29123345017433167
-8.449999809265137,-0.045321639627218246,0.37212491035461426
-8.464276313781738,-0.04495792090892792,0.20037968456745148
-8.47702693939209,-0.04489286616444588,0.5007877349853516
-8.143691062927246,-0.04520905762910843,0.3894462585449219
-8.238222122192383,-0.04529457166790962,0.1835448294878006
-8.068310737609863,-0.04511900618672371,0.015541893430054188
-8.084294319152832,-0.046127770096063614,0.23423750698566437
-8.090960502624512,-0.0459166094660759,0.1623535007238388
-7.979928970336914,-0.04593942314386368,0.1040445938706398
-7.275191783905029,-0.04590093716979027,0.1718512922525406
0.3266564607620239,-0.04615914449095726,-0.1991921216249466
9.044841766357422,-0.04615031182765961,-0.4214445650577545
15.823817253112793,-0.047461580485105515,-0.26492005586624146
21.250490188598633,-0.05131012946367264,-0.4967883825302124
19.081607818603516,-0.05349212884902954,-0.8042001128196716
13.992968559265137,-0.05253242328763008,-0.5574712157249451
12.224170684814453,-0.04091019183397293,0.4404173791408539
16.48947525024414,-0.029324764385819435,0.15132027864456177
24.74020767211914,-0.018301676958799362,-0.09271475672721863
30.8023681640625,-0.007382609881460667,0.16370037198066711
33.55355453491211,0.000951712834648788,0.070433609187603
31.474504470825195,0.010641665197908878,0.24874022603034973
30.687759399414062,0.024370208382606506,0.4186941087245941
35.169795989990234,0.03942536935210228,0.5832525491714478
41.17024230957031,0.053044624626636505,0.2448282539844513
44.765663146972656,0.06801287829875946,0.3926604688167572
46.04814910888672,0.08299431949853897,0.509662926197052
47.91576385498047,0.09907615929841995,0.43306800723075867
50.37120056152344,0.1140083596110344,0.10602718591690063
53.06498336791992,0.12983107566833496,0.35709184408187866
56.36124038696289,0.14628013968467712,0.3562312126159668
60.23609924316406,0.162061408162117,0.4840310215950012
63.249996185302734,0.17735175788402557,0.5202258825302124
65.88856506347656,0.19126704335212708,0.16280488669872284
68.5732192993164,0.20470930635929108,0.05415571480989456
70.8481216430664,0.2190641462802887,0.25914910435676575
73.44158172607422,0.2347155660390854,0.357113778591156
76.5094223022461,0.2524111866950989,0.4169049859046936
79.63912963867188,0.2718883454799652,-0.023690002039074898
82.03900146484375,0.29144030809402466,-0.3140698969364166
84.23230743408203,0.31121987104415894,-0.44048622250556946
87.16864776611328,0.3307383060455322,-0.17112372815608978
90.83795166015625,0.3496308922767639,0.21102197468280792
92.94908142089844,0.36638519167900085,0.27040356397628784
94.43997955322266,0.38180363178253174,0.05006709694862366
97.72319030761719,0.3962880074977875,-0.10836281627416611
101.97301483154297,0.40876200795173645,-0.23217365145683289
104.39439392089844,0.4204043745994568,-0.1027202159166336
105.76155853271484,0.43321433663368225,-0.023599671199917793
108.50590515136719,0.4466775357723236,-0.09631846100091934
111.49655151367188,0.4622725546360016,-0.41369545459747314
113.50577545166016,0.4790611267089844,-0.4302864968776703
114.3529052734375,0.4961555004119873,0.03455127030611038
116.18828582763672,0.5134115815162659,0.33146238327026367
117.7475814819336,0.5294213891029358,0.22799047827720642
112.01297760009766,0.5429617762565613,0.9407834410667419
115.95509338378906,0.5519968867301941,-1.246384620666504
121.0643081665039,0.5590564012527466,1.068094253540039
89.06965637207031,0.5651459693908691,6.825421333312988
68.18498992919922,0.5707795023918152,2.503923177719116
160.457275390625,0.568614661693573,-11.121109962463379
150.69960021972656,0.5626221299171448,-7.944314479827881
114.61334991455078,0.5692316889762878,1.781318187713623
92.66681671142578,0.5740282535552979,-0.28962311148643494
131.2759552001953,0.5689946413040161,-0.35083284974098206
127.97521209716797,0.5680358409881592,-4.907149314880371
104.31742095947266,0.5681015253067017,0.8697213530540466
110.36478424072266,0.5640581846237183,2.7550950050354004
126.37626647949219,0.5670440793037415,0.02300192229449749
117.96778869628906,0.5691536664962769,1.0987828969955444
107.81319427490234,0.569225013256073,0.3981565833091736
115.4374771118164,0.5697653293609619,0.8108003735542297
121.46903991699219,0.5715236067771912,-0.9138636589050293
113.64039611816406,0.5724747776985168,1.3500999212265015
111.91590881347656,0.5727086067199707,-0.04018482193350792
118.7505111694336,0.5714881420135498,-1.64029061794281
120.5899887084961,0.572009801864624,-1.9568827152252197
113.49164581298828,0.5731693506240845,-0.4712408483028412
114.1319580078125,0.5731390118598938,0.44520822167396545
119.35625457763672,0.5722658634185791,0.4059427082538605
117.23340606689453,0.571395754814148,0.2693457305431366
112.49845123291016,0.5726255774497986,1.3493338823318481
115.69651794433594,0.5733298659324646,0.9353461265563965
118.0472412109375,0.5717523694038391,1.1149249076843262
116.59268951416016,0.5719516277313232,2.0736894607543945
114.15982055664062,0.5737631320953369,2.1200504302978516
114.66093444824219,0.5742067098617554,0.511446475982666
117.2794189453125,0.5721943378448486,0.5216072201728821
116.76807403564453,0.5718778967857361,0.388217031955719
116.45116424560547,0.5732020139694214,1.2782841920852661
115.04684448242188,0.574099063873291,1.1939289569854736
116.9913101196289,0.5726169943809509,0.5535163283348083
116.56198120117188,0.5714695453643799,0.7356633543968201
114.73167419433594,0.5727249383926392,1.110344409942627
115.08607482910156,0.5737343430519104,1.3179495334625244
116.79119873046875,0.5728330612182617,1.4985649585723877
117.21892547607422,0.5720166563987732,1.4052934646606445
115.56907653808594,0.5729326605796814,1.2493324279785156
114.37095642089844,0.5741839408874512,1.4765660762786865
116.6930923461914,0.5733304023742676,1.0124619007110596
117.90148162841797,0.5718073844909668,1.3196367025375366
116.69336700439453,0.5725889205932617,1.262189507484436
115.06127166748047,0.5750681161880493,0.624382734298706
116.11451721191406,0.5741053223609924,0.40406158566474915
116.51958465576172,0.5719648599624634,0.5019271373748779
115.60250091552734,0.5730375647544861,0.6733828783035278
114.53288269042969,0.5757994651794434,0.825095534324646
115.77035522460938,0.5749590992927551,0.3124768137931824
117.01515197753906,0.5728577971458435,0.03594003617763519
115.95565032958984,0.5725003480911255,0.6723414659500122
115.31521606445312,0.5751243233680725,0.6171958446502686
116.71971893310547,0.5751920938491821,0.57100909948349
117.71575927734375,0.5724346041679382,0.5224337577819824
116.36907196044922,0.5729738473892212,-0.04549054801464081
115.52686309814453,0.5753857493400574,0.03504181653261185
116.21510314941406,0.5746747851371765,-0.19906920194625854
116.97223663330078,0.5729344487190247,-0.41380324959754944
116.17163848876953,0.5741026401519775,0.0606461726129055
114.9573745727539,0.575663149356842,-0.21988260746002197
115.60865020751953,0.5753355026245117,-1.0528932809829712
116.69439697265625,0.5724214911460876,-0.5474448204040527
115.91944885253906,0.5731145143508911,-0.3379059433937073
115.31510162353516,0.575855553150177,-0.21955212950706482
115.75645446777344,0.5755802989006042,-0.27336567640304565
116.45217895507812,0.5726820230484009,-0.7978267073631287
116.00487518310547,0.5723363161087036,-0.33543771505355835
115.44110870361328,0.5754623413085938,-0.09047889709472656
116.32257080078125,0.575609564781189,-0.5262354016304016
117.10384368896484,0.5729707479476929,-0.21994507312774658
116.10926818847656,0.5726653337478638,-0.23919086158275604
115.028564453125,0.575137197971344,-0.5318645238876343
114.81559753417969,0.5748630166053772,-1.0004749298095703
116.3604736328125,0.5723097324371338,-1.1179136037826538
116.72975158691406,0.5727747678756714,-0.2501830756664276
115.02274322509766,0.574928879737854,0.06207989528775215
115.02301788330078,0.5748406648635864,-0.17376306653022766
116.45088195800781,0.5725627541542053,-0.4503076672554016
115.82987976074219,0.5729281306266785,0.34293442964553833
115.38268280029297,0.5753265023231506,0.15597331523895264
115.60781860351562,0.5749195218086243,0.4131009578704834
115.90154266357422,0.5732952952384949,0.17471128702163696
115.65640258789062,0.5738516449928284,0.13030576705932617
115.11491394042969,0.575256884098053,0.6298028230667114
115.34639739990234,0.5751146674156189,0.3889249563217163
116.42467498779297,0.5731794834136963,0.26974913477897644
116.17762756347656,0.5732049942016602,0.5472199320793152
115.36333465576172,0.5752077102661133,0.4408627152442932
115.68922424316406,0.5755053162574768,0.43200206756591797
115.26705169677734,0.5735855102539062,0.8588166832923889
116.9905776977539,0.5734304189682007,0.8991066813468933
114.95387268066406,0.5759256482124329,1.0140025615692139
114.35355377197266,0.5755928158760071,1.2433569431304932
115.95970153808594,0.5735926628112793,0.630699098110199
115.98466491699219,0.5739437937736511,1.386896014213562
114.12779235839844,0.5760200619697571,1.4054310321807861
114.63402557373047,0.5760878324508667,1.220923662185669
116.03195190429688,0.5736713409423828,1.0570229291915894
115.37847137451172,0.5729743838310242,0.9428324699401855
115.12899780273438,0.575161337852478,1.206061840057373
116.38848876953125,0.5754479765892029,1.1295084953308105
116.063232421875,0.5738233923912048,0.9204152226448059
116.23343658447266,0.5731136202812195,1.1717941761016846
115.7601089477539,0.5753813982009888,1.1532859802246094
116.036865234375,0.5765278935432434,0.8859308958053589
114.2479248046875,0.5728163719177246,1.926767110824585
126.78223419189453,0.5722938776016235,1.7087889909744263
151.622802734375,0.5747684836387634,-0.3497054874897003
138.0166778564453,0.5808244943618774,-0.2742517590522766
127.40486907958984,0.5888349413871765,-0.5068694949150085
137.71304321289062,0.5991494059562683,-0.09240314364433289
147.35472106933594,0.6131489276885986,-0.6690437197685242
137.0107421875,0.6354424953460693,0.7021738886833191
137.85963439941406,0.6620908975601196,0.8593549132347107
144.39654541015625,0.6891019940376282,1.0088436603546143
143.01084899902344,0.7140588164329529,0.5135264992713928
144.70953369140625,0.735395610332489,2.0184037685394287
151.27041625976562,0.7554090619087219,0.88508540391922
152.8558349609375,0.7751311659812927,0.7373465299606323
158.4181365966797,0.7956822514533997,0.873104989528656
162.16265869140625,0.81892329454422,0.7257835865020752
165.92776489257812,0.8437774777412415,0.34209999442100525
168.70411682128906,0.8719660043716431,0.4269653856754303
170.1045684814453,0.9026663899421692,0.6084486842155457
173.48312377929688,0.9331907033920288,0.34639662504196167
178.01158142089844,0.9621129631996155,0.2013869732618332
179.2500762939453,0.9905073642730713,-0.018249157816171646
180.4521026611328,1.0179067850112915,0.04654853045940399
183.94461059570312,1.0434373617172241,0.42134252190589905
187.04495239257812,1.0692110061645508,-0.20173199474811554
187.81687927246094,1.0961194038391113,0.3048795163631439
190.0454559326172,1.1249393224716187,0.20437756180763245
194.81565856933594,1.1512876749038696,-0.569729745388031
198.87452697753906,1.175028681755066,-0.05434827879071236
200.83761596679688,1.1968934535980225,-0.5492258071899414
202.177490234375,1.2164756059646606,-0.44097504019737244
204.13926696777344,1.2349778413772583,-0.39952585101127625
205.90878295898438,1.2537806034088135,-0.5427597165107727
206.6048583984375,1.272660255432129,-0.12444743514060974
207.44479370117188,1.2911518812179565,-0.18823905289173126
209.36505126953125,1.3088687658309937,-0.4897373914718628
211.3029022216797,1.3252360820770264,-0.2480228990316391
212.62925720214844,1.3405647277832031,-0.21299871802330017
213.67320251464844,1.3554319143295288,-0.1895875781774521
215.6037139892578,1.3688405752182007,0.03205670788884163
217.47857666015625,1.380906105041504,0.022959576919674873
218.3362274169922,1.391196370124817,0.1464153230190277
218.57398986816406,1.3992125988006592,0.5216655731201172
219.0719451904297,1.4047950506210327,0.41169479489326477
219.2997589111328,1.408945918083191,0.7273157835006714
219.31976318359375,1.411731243133545,1.000706672668457
219.50469970703125,1.4132713079452515,0.9301247000694275
217.75506591796875,1.4131802320480347,1.193998098373413
214.5889892578125,1.4127509593963623,1.2836401462554932
213.5889434814453,1.4124404191970825,1.3023476600646973
211.53970336914062,1.4129648208618164,1.2079392671585083
209.94845581054688,1.4139699935913086,1.4603822231292725
207.311279296875,1.4151736497879028,1.244749665260315
206.34593200683594,1.4148579835891724,1.5753065347671509
220.7488555908203,1.412113904953003,1.1197738647460938
225.21498107910156,1.4099183082580566,-0.9805995225906372
205.38975524902344,1.4095450639724731,1.1161842346191406
210.74069213867188,1.4090372323989868,0.7266249060630798
214.45098876953125,1.4082452058792114,0.40902388095855713
206.29026794433594,1.408244252204895,1.6584687232971191
211.11880493164062,1.4088858366012573,2.131392478942871
209.18331909179688,1.4086506366729736,1.819798231124878
206.59388732910156,1.4075844287872314,1.671623706817627
208.75442504882812,1.4078912734985352,1.7075823545455933
208.4026641845703,1.4081255197525024,1.837397575378418
208.3633270263672,1.4082703590393066,1.8140356540679932
209.86306762695312,1.4074207544326782,0.06759002059698105
209.52276611328125,1.4077343940734863,0.8061598539352417
209.79177856445312,1.4083778858184814,1.122554063796997
210.09353637695312,1.4088834524154663,1.2366727590560913
209.68333435058594,1.409149408340454,1.502020001411438
210.31614685058594,1.4085298776626587,1.5216506719589233
210.11048889160156,1.4090875387191772,1.5335195064544678
209.804931640625,1.409222960472107,1.3624323606491089
209.1292266845703,1.4093565940856934,1.3953638076782227
209.01089477539062,1.4096240997314453,1.5242794752120972
208.91969299316406,1.4100521802902222,1.7709941864013672
208.873291015625,1.4095008373260498,1.6481603384017944
209.12144470214844,1.4095972776412964,1.451245903968811
209.26107788085938,1.4101744890213013,1.236219048500061
209.83642578125,1.4099273681640625,1.4603369235992432
210.3882293701172,1.4100611209869385,1.3836634159088135
209.751220703125,1.410051703453064,1.1439968347549438
210.1536865234375,1.4103186130523682,1.0173815488815308
209.6207733154297,1.4102295637130737,1.139925241470337
209.61968994140625,1.4104883670806885,1.2597707509994507
209.85948181152344,1.410718321800232,1.1437757015228271
208.64849853515625,1.4110069274902344,1.0926461219787598
209.1818084716797,1.4103507995605469,0.8653416037559509
209.58102416992188,1.4099762439727783,0.9483396410942078
209.3150177001953,1.4105279445648193,0.8611413836479187
209.94442749023438,1.4102213382720947,0.7603390216827393
209.79652404785156,1.409516453742981,0.715457558631897
209.54478454589844,1.409148931503296,0.5461570024490356
210.0637969970703,1.4103069305419922,0.4454713463783264
209.6011962890625,1.4100794792175293,0.5636453628540039
209.4601593017578,1.4094500541687012,0.5067959427833557
209.39268493652344,1.4104053974151611,0.20117680728435516
209.25033569335938,1.4106262922286987,0.08173804730176926
208.8646697998047,1.4105098247528076,-0.009785729460418224
209.19552612304688,1.410028100013733,-0.04483022168278694
209.10777282714844,1.4100662469863892,-0.20508615672588348
209.29293823242188,1.4105650186538696,-0.17218199372291565
209.71444702148438,1.4106016159057617,-0.2101203054189682
209.47259521484375,1.410336971282959,-0.207795649766922
208.8988800048828,1.4108216762542725,-0.1443292200565338
209.84722900390625,1.4102754592895508,-0.637018620967865
209.66378784179688,1.4102134704589844,-1.1093716621398926
208.24642944335938,1.4103474617004395,-0.007622253615409136
210.75564575195312,1.4102582931518555,-0.4720487892627716
208.96554565429688,1.4101396799087524,-0.585890531539917
208.47865295410156,1.4095712900161743,0.18820728361606598
209.4767608642578,1.4097093343734741,-0.014824633486568928
209.0614013671875,1.4095675945281982,0.278342604637146
208.7615966796875,1.4095693826675415,0.5172198414802551
208.96966552734375,1.4099445343017578,0.11132047325372696
209.3255615234375,1.4098572731018066,0.2460717111825943
208.845703125,1.410179853439331,0.7788630127906799
209.42066955566406,1.410466194152832,0.5084654092788696
209.26513671875,1.4106512069702148,0.8117756247520447
208.86143493652344,1.4107388257980347,0.7519860863685608
209.259521484375,1.4104037284851074,0.8709593415260315
209.05380249023438,1.4103600978851318,1.0445438623428345
208.5184783935547,1.4112082719802856,1.0710870027542114
209.6693115234375,1.4106521606445312,1.0888671875
208.52078247070312,1.4105558395385742,1.2823199033737183
208.68650817871094,1.4107725620269775,1.173202395439148
208.78053283691406,1.410786747932434,1.3827412128448486
209.10508728027344,1.4102578163146973,1.1667797565460205
209.0220947265625,1.4102641344070435,1.3352892398834229
209.5006103515625,1.4105230569839478,1.5677460432052612
208.6039581298828,1.4104797840118408,1.3611974716186523
209.0724334716797,1.4096229076385498,1.4693779945373535
210.5353240966797,1.409449815750122,1.5646162033081055
206.78610229492188,1.4097267389297485,1.36421799659729
210.25071716308594,1.409170150756836,2.501220464706421
244.68055725097656,1.4090584516525269,1.3683809041976929
236.56468200683594,1.4157357215881348,-0.20789778232574463
215.99554443359375,1.4288601875305176,1.873105764389038
232.2167510986328,1.4436492919921875,0.0898747369647026
243.51904296875,1.4612234830856323,-0.1332736611366272
228.97483825683594,1.4874632358551025,1.781108021736145
232.3405303955078,1.517869472503662,1.7212860584259033
240.0511932373047,1.5517297983169556,1.184921383857727
234.78733825683594,1.5884042978286743,1.0662230253219604
237.69137573242188,1.6221678256988525,2.4939911365509033
247.37261962890625,1.653480887413025,1.4128645658493042
241.04080200195312,1.6836333274841309,2.1632678508758545
248.08258056640625,1.7119803428649902,1.3295384645462036
256.8807373046875,1.7404175996780396,1.0588150024414062
256.5413513183594,1.7729648351669312,1.6054885387420654
259.7447204589844,1.8091623783111572,1.2943413257598877
264.657470703125,1.8462127447128296,1.057532787322998
265.16961669921875,1.884998083114624,1.2200647592544556
269.0732727050781,1.9257004261016846,0.7348378300666809
272.6159973144531,1.9664291143417358,1.065164566040039
272.80731201171875,2.0066795349121094,1.0319843292236328
275.767578125,2.046926259994507,1.0551151037216187
279.1097412109375,2.0879087448120117,1.038712501525879
280.3251647949219,2.1314072608947754,0.9429301023483276
283.24993896484375,2.178318977355957,1.1636672019958496
289.0760192871094,2.2253363132476807,0.980932354927063
293.026123046875,2.271959066390991,0.8359033465385437
295.63922119140625,2.320425033569336,0.8116436004638672
298.3623352050781,2.3701889514923096,0.767731785774231
301.7894287109375,2.423680305480957,0.6053367257118225
303.5107421875,2.4837191104888916,0.9667640328407288
305.6617431640625,2.5461010932922363,0.8537310361862183
308.367431640625,2.6021106243133545,0.74491286277771
311.19989013671875,2.6628763675689697,0.7857624888420105
313.9691162109375,2.7253003120422363,0.6650519371032715
316.188232421875,2.7970197200775146,0.6854962706565857
318.25457763671875,2.870784282684326,0.8477758765220642
321.3761291503906,2.9300036430358887,0.6709290742874146
323.8920593261719,2.9758777618408203,0.6309890151023865
325.18487548828125,3.015916347503662,0.6980835795402527
327.24945068359375,3.055535078048706,0.6256701946258545
329.3878173828125,3.094080924987793,0.8912409543991089
331.06463623046875,3.1319408416748047,0.8462932705879211
331.27099609375,3.170452117919922,0.8228556513786316
333.4403381347656,3.2032454013824463,0.9794565439224243
335.6322326660156,3.2298314571380615,0.9297928810119629
336.70574951171875,3.2565393447875977,0.9673661589622498
337.2494812011719,3.281052589416504,1.1830639839172363
338.19549560546875,3.30169939994812,0.9259246587753296
339.286865234375,3.3178791999816895,1.0149846076965332
340.100341796875,3.3309412002563477,1.0990947484970093
340.47943115234375,3.342099666595459,1.0595287084579468
340.4430847167969,3.3492581844329834,1.2172565460205078
341.09283447265625,3.3535447120666504,1.1362606287002563
342.0654296875,3.355100631713867,1.0744822025299072
339.47821044921875,3.3552262783050537,1.1940698623657227
336.3469543457031,3.3547120094299316,0.637768566608429
335.7657775878906,3.353546380996704,0.9576930999755859
332.8861083984375,3.3495538234710693,1.4544764757156372
328.6304931640625,3.343330144882202,1.0709856748580933
327.6309509277344,3.332860231399536,1.8534355163574219
325.9871520996094,3.3210055828094482,1.322962999343872
355.98382568359375,3.3033788204193115,0.5523973703384399
343.0885925292969,3.292292594909668,-0.29393237829208374
322.22662353515625,3.289625406265259,0.5165345072746277
339.6583251953125,3.2874975204467773,-1.0649621486663818
333.6819763183594,3.2855958938598633,-0.13567587733268738
327.52142333984375,3.2849156856536865,2.1679718494415283
335.9038391113281,3.284123420715332,1.0983574390411377
328.068115234375,3.285165786743164,2.752993583679199
330.57470703125,3.285874843597412,2.004774570465088
331.4200744628906,3.2858898639678955,1.5722087621688843
328.2018127441406,3.2862837314605713,1.0266227722167969
333.7351989746094,3.286170721054077,1.1777589321136475
328.536376953125,3.286794662475586,2.41516375541687
332.7476806640625,3.286679983139038,1.3443310260772705
331.2883605957031,3.2856850624084473,1.6314568519592285
331.1805114746094,3.2853176593780518,2.276594638824463
332.5370788574219,3.2855732440948486,2.2887604236602783
331.6323547363281,3.2859718799591064,2.459167957305908
331.1993713378906,3.2853214740753174,2.6417508125305176
331.4518737792969,3.285738229751587,2.240490436553955
330.7987060546875,3.286787748336792,2.661114454269409
331.43597412109375,3.2864737510681152,2.7284505367279053
330.5239562988281,3.2857601642608643,2.395847797393799
330.12237548828125,3.285910129547119,2.570768117904663
331.3410339355469,3.2864303588867188,2.3749895095825195
330.60406494140625,3.2858662605285645,2.3763582706451416
332.80450439453125,3.2863359451293945,2.064419746398926
331.4713439941406,3.2865586280822754,2.0610690116882324
331.9847106933594,3.2866196632385254,1.9429596662521362
331.3401184082031,3.2862555980682373,2.033395528793335
330.9263916015625,3.286320686340332,2.0628039836883545
331.9117736816406,3.286632537841797,1.9674534797668457
330.3538818359375,3.2867114543914795,2.4199578762054443
330.6730651855469,3.2863638401031494,1.9586151838302612
330.7892150878906,3.286632537841797,1.4885189533233643
330.16961669921875,3.2873072624206543,1.570267915725708
331.22882080078125,3.286891460418701,1.476753830909729
331.4251403808594,3.2865660190582275,1.1564128398895264
331.06109619140625,3.286465644836426,1.1436363458633423
331.775146484375,3.2866578102111816,0.6902357339859009
331.8200378417969,3.2867205142974854,0.7812285423278809
331.36773681640625,3.2866744995117188,0.6969608068466187
331.6807556152344,3.286564826965332,0.39740055799484253
331.3971862792969,3.2868659496307373,0.506049633026123
330.963623046875,3.286198616027832,0.3111419081687927
331.3592834472656,3.286400079727173,0.32074686884880066
330.67193603515625,3.2869465351104736,0.3615836501121521
330.533447265625,3.2872118949890137,0.3727225959300995
331.0655822753906,3.2871971130371094,0.3483852744102478
330.5459289550781,3.286695718765259,0.4741423726081848
330.43890380859375,3.28629207611084,0.454908549785614
330.96099853515625,3.2867116928100586,0.524257242679596
330.87347412109375,3.286792755126953,0.5061811208724976
331.4741516113281,3.2874398231506348,0.21746818721294403
331.5935363769531,3.286776304244995,0.17889821529388428
330.9878845214844,3.2870659828186035,0.42930570244789124
331.7541198730469,3.287310838699341,0.40726691484451294
330.6997375488281,3.286761999130249,0.18480759859085083
331.06536865234375,3.286649465560913,0.07150721549987793
330.83251953125,3.2868545055389404,0.5645051002502441
330.77545166015625,3.286684274673462,0.7409574389457703
330.949462890625,3.2868382930755615,0.8069736957550049
330.788330078125,3.2869443893432617,0.8637480139732361
330.764892578125,3.2867867946624756,0.9113648533821106
331.0723571777344,3.28670072555542,0.9458215832710266
331.0550842285156,3.2865610122680664,1.1067290306091309
330.72979736328125,3.2866225242614746,0.9619182348251343
331.24078369140625,3.2869155406951904,1.0345333814620972
330.4554443359375,3.2870209217071533,1.2563676834106445
330.9418029785156,3.2867469787597656,1.1283260583877563
331.095703125,3.2867865562438965,1.2077938318252563
330.8225402832031,3.287243604660034,1.407476544380188
330.86572265625,3.2871041297912598,1.1712844371795654
330.8232116699219,3.286935567855835,1.3291244506835938
330.59564208984375,3.287421226501465,1.4507240056991577
330.7568054199219,3.287656784057617,1.391801118850708
330.41937255859375,3.286864757537842,1.598352074623108
330.27935791015625,3.2867209911346436,1.4290610551834106
330.772705078125,3.287168264389038,1.4539438486099243
330.9377746582031,3.2871434688568115,1.7332743406295776
331.1171569824219,3.287243366241455,1.577990174293518
330.9328308105469,3.2876503467559814,1.663995623588562
330.61785888671875,3.287313461303711,1.8198390007019043
331.2458801269531,3.28737211227417,1.6991729736328125
331.12127685546875,3.2869770526885986,1.8992828130722046
331.7705078125,3.2867674827575684,1.960351586341858
325.764892578125,3.2857232093811035,1.7822097539901733
334.2600402832031,3.2856757640838623,2.564668655395508
344.4356994628906,3.285250186920166,3.0492477416992188
361.0623474121094,3.29072642326355,0.6283084154129028
338.9403076171875,3.308485269546509,1.4985334873199463
347.11334228515625,3.3295741081237793,2.3335940837860107
359.0130310058594,3.357048273086548,0.5489925742149353
349.19683837890625,3.3925108909606934,2.3653597831726074
350.6073913574219,3.432861328125,2.2767107486724854
356.66973876953125,3.4754996299743652,1.2782714366912842
349.26519775390625,3.5217320919036865,2.65635085105896
353.9724426269531,3.5655994415283203,2.937596321105957
360.6053161621094,3.605149030685425,3.0081913471221924
354.12738037109375,3.6501517295837402,2.577275276184082
362.59393310546875,3.691965103149414,2.5976622104644775
366.0105285644531,3.740004539489746,2.1487510204315186
367.15496826171875,3.7934491634368896,2.162687063217163
